x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,wx,wy,Ax,Ay,Az,Axt,Ayt,rx,ry,Wax,Way
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.01740341106856945,0.06961364427427776,-1.5176413818604797,0.01740341106856945,0.06961364427427776,0.5,0.0,-0.5000000000000002,-1.9999999999999998
0.10025031715008612,0.0003294669145498207,1.9924198072843953,1.0082798281804009,0.004698172794668076,-0.15154728483728883,0.0026560699823773744,0.023658062506770463,0.001512214557230743,0.05262752251941704,0.47321294712160517,0.029678682529421574,1.5,2.0,0.28547650999277163,0.009254837555304218,1.526135721611847,0.2853366654215966,0.03926702875363319,0.5060579223786448,0.0023580235337408812,-0.4947428846870301,-1.9930312194415847
0.20330796206222906,0.0010548651140907216,1.984859210088284,1.0600613736714468,0.003850894589761123,-7.125270833296211e-05,0.007734505178733226,0.06174643062785381,0.0033081194760324487,0.047646926076302124,0.288698718786749,0.002344148197785919,1.5,2.0,0.6767445098894965,-0.016079216298632355,0.8845805073802516,0.676735395904119,-0.013570348908552698,0.5340738367152482,0.0019401348822065017,-0.44654664547962053,-1.991175991602427
0.3130535406187711,0.0016660340983893974,1.9892453425996253,1.1369174394881316,0.0014690421989311188,0.08759330652524361,0.010670665906044775,0.07345717070197642,0.0025249492550692156,0.012224197107221963,-0.05465668901924202,-0.020061950543726725,1.5,2.0,0.717457660285035,-0.009915979544121465,-0.2373158756534363,0.7174875254768358,-0.033029173580862735,0.5715320353608884,0.0007384922148473229,-0.368127672132166,-1.9947371625774808
0.43019611529122226,0.0019352226221878775,1.9968287819133768,1.2041311862616733,0.00031764666651187395,0.06421080500907765,0.010395634008090656,0.062378002084905605,0.0006217559355406791,-0.015113971487334597,-0.16731891551804193,-0.015522201100571146,1.5,2.0,0.5929626220720405,-0.00867334315397383,-0.48410321211228324,0.5929676133440014,-0.027594197237493453,0.6030217498707453,0.00015907556491022854,-0.2971120355939656,-1.9987493329098358
0.5533417309130259,0.0019315835001269318,2.000845905109585,1.2567687827374727,-0.00024667027522200273,0.016272505296759172,0.008535332403152412,0.04964405411538806,-0.0004863849719717913,-0.020818584553949294,-0.0875635595563861,-0.004160207058358381,1.5,2.0,0.48368112695064375,-0.006818235220305077,-0.2453249298500791,0.48368009075314816,-0.012097593116362888,0.6281187269484605,-0.00012328299475340793,-0.2422582699291862,-2.0009760111340773
0.6813333789897309,0.0018138677349291408,2.001253060577167,1.3024155505892672,-0.0004287712097134138,-0.008083831098111513,0.006896513086085091,0.045740421282540585,-0.0006191553976941044,-0.011825465276712833,0.009470349580894427,0.0021257918330579544,1.5,2.0,0.4555426761498516,-0.0008085726926909727,-0.006650889422618114,0.45554359485336604,0.001982038515414354,0.6508000293644257,-0.000214251369884104,-0.19634585117941739,-2.001357120893521
0.8138770982821434,0.0017136273125526711,2.0004103054662776,1.3488193006199236,-0.00023935538166557928,-0.00878828892207302,0.006280202964980685,0.04810913957286111,-0.00031694063564864384,-0.000784592156322879,0.03794225337842352,0.0036071515946689728,1.5,2.0,0.48090014703544276,0.0026190807554637265,0.06979947688826443,0.48090101683817943,0.007520607141870892,0.6742713217054368,-0.00011965314366333846,-0.1505467427808671,-2.0007146658758135
0.9512150912581614,0.0016827180356466932,1.9998774036940434,1.3983765069658285,9.593349634520245e-06,-0.0018970148248213625,0.00649569526331695,0.050924696306658405,4.243472361951643e-06,0.0047769106568919745,0.0184085062372796,0.0024523984707437935,1.5,2.0,0.5055248005593511,0.002097497750651074,0.03898636151951465,0.5055247768495732,0.0055535582109783425,0.6992311150587723,4.796968862591294e-06,-0.1016319799653902,-1.9999840414238157
1.093599255446798,0.0017042953813053902,1.9998812383700693,1.44941368158869,0.00011236189292648331,0.0019639312413536943,0.0069663861269352555,0.05174987971640452,0.00015690103047699615,0.004480442699590299,-0.0018849047624366288,0.00048684905368047876,1.5,2.0,0.5096200952208293,0.0004936590516342006,-0.005312418603875079,0.5096200400639543,0.0012051558682490075,0.7247498770326892,5.618428273173851e-05,-0.05090010200752659,-1.9996522619443904
1.2410818964658807,0.001738551672494196,2.0000512570134057,1.5001634028551092,8.78842678515154e-05,0.001438785497481771,0.007269457282699446,0.0514655842834992,0.0001383643000668918,0.0016000096294370113,-0.0038035951457389364,-0.0008163704104156354,1.5,2.0,0.5040467111822443,-0.0003896360171369679,-0.024914100792308373,0.5040467835438263,-0.001624830890082912,0.7500624784462981,4.3941007783345195e-05,-0.00011331138563197563,-1.9997045501380308
1.3936119013527755,0.0017587037525591523,2.0000708852572098,1.5503959419816398,2.5767903988789816e-05,-0.0010442302172307609,0.0073050843617446706,0.05139688193217935,4.852299251593679e-05,-0.0007951382411254291,0.0024164872233892677,-0.0009680197940829729,1.5,2.0,0.5019285934151617,-0.000497246085655909,-0.018790469197675894,0.5019286185737752,-0.002010982409224437,0.7751704969107924,1.2883495369453396e-05,0.05029889776250651,-1.999901445252785
1.5511614334507196,0.0017604777011776909,1.9998724653638884,1.6005903055065136,-1.4842335460161419e-05,-0.0029242124973377554,0.007186231045807673,0.05154898481022663,-1.988013110778135e-05,-0.0015115540369643836,0.0006155713438892604,-0.000420286642057085,1.5,2.0,0.5031225161314502,-0.00036539745770652454,0.009427880170672639,0.5031225098403916,-0.0010438221856953309,0.8003461886832253,-7.421640988222102e-06,0.10063006606514113,-2.0000446621369
1.7137294643710397,0.001752785753220934,1.9996273351333906,1.6506585834437177,-2.3099877222244626e-05,-0.001974549315556328,0.007062981110301055,0.051039821254503924,-3.876637149429784e-05,-0.0009339936887719328,-0.01080128664936647,0.00011536730798301922,1.5,2.0,0.49819048593455617,-0.0002734905630434626,0.04511687776749515,0.4981904886217823,-8.146820816474808e-05,0.8254831059976513,-1.1552091140374257e-05,0.15073611731381042,-2.0000812479316172
1.881264467652988,0.0017447302013843544,1.9996561705603593,1.6998153714210054,-1.565823469810549e-05,0.002558690180201729,0.007016005971467388,0.04982595978288933,-2.9772695431074464e-05,-1.4541857387815444e-05,-0.013474079511914257,0.0002349394602100372,1.5,2.0,0.48470280065177285,-4.7434783435329855e-05,0.04928706969472466,0.4847028043608325,0.00035521064412315944,0.8500538224752258,-7.83046352099502e-06,0.19987491747666852,-2.0000603163914246
2.053655925199517,0.0017396108026778603,2.000158724069078,1.747991141005586,-8.806200571556674e-06,0.0074892297819177415,0.007041719259655042,0.04985820335763036,-1.799867382983351e-05,0.0005171004178714105,0.014120586153068642,-4.384197516854231e-06,1.5,2.0,0.4803049930208258,0.0005377347561722317,-0.0118165130158963,0.4803049929818984,0.0005300078417639957,0.8739262139404177,-4.402750874511368e-06,0.24802713859620762,-2.0000358038873625
2.230895563323339,0.0017373659626342937,2.000846509458744,1.7973777900210517,-3.431100090465515e-06,0.006235984456886266,0.007091193675666313,0.05356396629086931,-5.1172672513557666e-06,0.00045927680322100826,0.05999463700470971,-0.0002624229240429102,1.5,2.0,0.5102326344970886,0.0011368706870811133,-0.10059624574615778,0.5102326335890247,0.0006611824782708569,0.8983086816125972,-1.714824237764082e-06,0.2973880245751943,-2.000011106974781
2.413276730909229,0.0017388094202909635,2.0009624618802935,1.8511483151639816,1.148684636288396e-05,-0.003963828065072806,0.007118468488642232,0.05933759460301439,1.3892020249977392e-05,6.464837247611397e-05,0.05547771137349659,-0.00017883452758958622,1.5,2.0,0.565302091087729,0.0006217246121169946,-0.08844482090493867,0.5653020931601921,0.0002877394214587145,0.9251289569043027,5.740660597945368e-06,0.35112053126822373,-1.9999676749302744
2.6012506266861695,0.0017440322268885606,2.0001222222644834,1.9081163596476898,1.996855733533451e-05,-0.012825088907324509,0.007109551166329802,0.05822201918890357,2.5586206219822633e-05,-0.0002567037830705917,-0.07778699528825352,0.0005709195196748484,1.5,2.0,0.5607133837111397,-0.0017318989545318064,0.05384632057087724,0.5607133722104503,-0.0006329385630251145,0.9539998798110312,9.98366855437797e-06,0.408065187726246,-1.999941651478685
2.794640059590675,0.0017482512234334125,1.99912068673013,1.9564765228046106,-1.2636675528984194e-05,-0.007051245490385089,0.007082130819371948,0.03893795078649541,1.6682080519667645e-05,-0.00027800869373690847,-0.3078859342781158,0.0019871251219649713,1.5,2.0,0.36914036462888167,-0.004353622038231992,0.07348555948652441,0.3691403899359252,-0.0004354525481740294,0.9786685395191069,-6.321116885470993e-06,0.4564431588522917,-1.999987613276459
2.9915709293565222,0.0017484783249874568,1.9987994304032808,1.9759863654998693,-3.7022593113155587e-06,0.0007503043851438262,0.007063905232598458,0.0016583198202645708,-4.4709724933727336e-06,-7.159741690024858e-05,-0.43769103517582014,0.002861625582116704,1.5,2.0,-0.00018887498020498392,-0.0058508465620387955,0.06684110817502613,-0.00018886431113690152,-0.00015650392131735325,0.9885866162675419,-1.8522415280899821e-06,0.47599530745984797,-2.0000104086980612
3.1885010623178864,0.001746465806067512,1.9992028139684834,1.9564721928450888,1.1784204785405231e-05,0.0072047388373463655,0.007069057420196142,-0.03574866431046815,-2.0558130876369755e-05,0.00016396831473331194,-0.3104322478510224,0.00210155344581989,1.5,2.0,-0.3686577453221404,-0.004302448309459437,0.053550053900316204,-0.368657770277667,-0.00015920786979818272,0.9786261699789363,5.894451880053728e-06,0.45651330942381607,-2.0000190525688906
3.38189136045038,0.0017425633874470017,2.0001734306614893,1.9081412315405426,-1.6183079822397648e-05,0.01205430915933064,0.0070900874593084395,-0.055346664973615727,-1.9299730077891513e-05,0.0002528581872615391,-0.08151777319106221,0.0006974585186751093,1.5,2.0,-0.5530146593389467,-0.0007864529441370981,-0.08522790285636153,-0.5530146479547462,0.0005558541101069884,0.9539878903948293,-8.090838311478642e-06,0.4081798312800553,-2.0000451323024575
3.569865621130741,0.001739734728056483,2.0009488152892767,1.8511352733099473,-5.227171059424489e-06,0.0034446158049687365,0.007107910156653265,-0.05683422206758601,-7.699625562756262e-07,0.00012433113240573106,0.05177000428743153,-0.00011657044490617759,1.5,2.0,-0.5647834391883408,0.0006876513199560949,-0.09825287818060406,-0.5647834398029826,0.00046998386986257015,0.9251287485044084,-2.612346212698498e-06,0.3511368132355044,-2.000006382114301
3.752244295141736,0.001741308454231147,2.000807346214727,1.797345526949483,9.246861589041341e-06,-0.006220894284960159,0.0071083431103164596,-0.05141283915264661,1.5930380145255682e-05,-9.732074259736627e-05,0.05665728500798874,-0.0003208628159824458,1.5,2.0,-0.514549521222566,0.00045128458450222644,-0.01151797485584103,-0.5145495182306234,-0.0001302699857174577,0.8983101398292204,4.621565192938354e-06,0.2973136663795264,-1.9999668573144171
3.9294827665089134,0.001744611413252682,2.000131450887788,1.7480032941060775,7.1309041332176395e-06,-0.007269103227883684,0.007093058545166393,-0.04804346024130698,1.3489111178901772e-05,-0.0002108117294895277,0.010728247425566348,-0.00020656937406993104,1.5,2.0,-0.4826106319776787,-2.889781606797313e-05,0.048298809468828384,-0.4826106304925275,-0.0003929539188222297,0.8739442066821159,3.565217741090208e-06,0.24797631602018755,-1.999972635247143
4.101878758788287,0.0017460041827918789,1.9996460409082508,1.6998882128410298,-2.8925962286232395e-07,-0.0024445808470996604,0.0070762258071126105,-0.04839010306184216,1.9267853751613597e-07,-0.0001386206214541611,-0.01766281241444704,-1.0001614746827148e-05,1.5,2.0,-0.48418847193754433,-0.00018450418550185695,0.044547643543266534,-0.4841884719404612,-0.00020164575866372526,0.8500945557689453,-1.4465541248037105e-07,0.19988782748398237,-2.0000000002417795
4.269421190008774,0.0017451590743671616,1.9996226828983863,1.6507150823610532,-3.89196258295208e-06,0.0019613900252884574,0.00707115492934401,-0.05006260746071818,-7.358469407658331e-06,2.9818831468404478e-05,-0.015787505887349392,9.572631101277266e-05,1.5,2.0,-0.49735616120867965,-8.401641908989093e-05,0.011604484983863815,-0.49735616083302064,7.531346793621723e-05,0.8255132813198522,-1.946348486760917e-06,0.1507297993404786,-2.000014929612547
4.431988080947914,0.0017438515617854843,1.9998757321988052,1.600494499826928,-2.553793496212885e-06,0.0030909611843802248,0.007080041283124511,-0.05102095243716892,-5.638522994517621e-06,0.00014964812184201123,-0.0033786709165331682,7.420598704498013e-05,1.5,2.0,-0.503838113256365,3.215355234589496e-05,-0.012062352430842664,-0.5038381130652726,0.00015191355495043917,0.8002969754861872,-1.2769760916119838e-06,0.10050577689676143,-2.000011011546195
4.589517935222234,0.0017432263034031566,2.0001244145918564,1.5501199461742206,-5.18686307423623e-07,0.0018827688137431112,0.007094223319735516,-0.051092953424939185,-1.7748922063322851e-06,0.00013793669827722076,0.0019392340387282135,1.315877370262522e-05,1.5,2.0,-0.5024318912131244,4.1664432149090966e-05,-0.019057917606723478,-0.5024318912062419,6.223314227892906e-05,0.7750117617011023,-2.593270216790317e-07,0.050123495960995745,-2.0000031810214662
4.742022329332064,0.0017430413996027997,2.0002175951745778,1.4999981248319334,-8.662386483813437e-07,-1.80037464582167e-05,0.007101569788613236,-0.05108490122030068,-5.103811790121496e-07,1.0283863357241462e-05,-0.0017780147210636518,1.0958530412571718e-05,1.5,2.0,-0.5006051107766125,-2.596840149877257e-05,-0.01905171856119674,-0.5006051107670402,-9.392684049658577e-06,0.7499174732042163,-4.330722069794306e-07,-8.544055134507289e-07,-2.0000016318101563
4.889517592286799,0.0017428792962494181,2.000120420206596,1.4498772728035265,-1.4008939551326818e-06,-0.0019274006600137903,0.007094866141538043,-0.05144736044320491,5.989723424015826e-07,-0.000143215929034255,-0.005470829865607405,6.266186836423657e-05,1.5,2.0,-0.5027769658493966,-8.605354215643793e-05,-0.012026672902760814,-0.5027769657608763,5.561986220472929e-06,0.7248949903995111,-7.00404806120614e-07,-0.05012392514088937,-2.000000502435083
5.031987630855168,0.0017431110196681808,1.9998672717625914,1.399506703281971,1.8854455047868672e-06,-0.0031372231693656788,0.0070773594970391296,-0.05172656002832348,4.359848356389049e-06,-0.00020303705043082457,-0.00011248928080153731,5.2038530242073575e-05,1.5,2.0,-0.5049985311357993,-6.609661119645645e-05,0.011815653371034063,-0.5049985312347394,7.3434919488555245e-06,0.6997997932375332,9.427853195102902e-07,-0.1005020164004855,-1.9999915747629522
5.169421166727067,0.0017442202588807052,1.999612815861369,1.3492921721510744,7.6772195240814e-06,-0.0019474645182029004,0.007062728321666933,-0.0511171905959401,6.5966262792744275e-06,-8.726571823158219e-05,0.01229988972729046,-9.348917006574195e-05,1.5,2.0,-0.4989609719366472,4.37509462940258e-05,0.04522315907817102,-0.4989609712129137,-8.344717381733028e-05,0.6747767174966033,3.839353030338676e-06,-0.15072102106884744,-1.9999824277975415
5.301879494110599,0.0017454852089994139,1.9996449906572042,1.300118206881549,6.931453871525088e-06,0.0025992212837961225,0.007066709942567634,-0.04979608143249027,9.188479338306301e-07,0.00016120822337677257,0.014120833201961813,-0.0002065209461283331,1.5,2.0,-0.48440334592583034,0.00012364384883193123,0.04920855619233898,-0.4844033444824707,-0.00014708408238899901,0.650174512453959,3.4663422277006247e-06,-0.19988363081368554,-1.9999916902733834
5.429483509400106,0.0017452204020516535,2.0001512346048163,1.2519897081104807,-7.331184277881357e-06,0.007522756697948565,0.0070924042309298005,-0.04980807620359347,-8.161127193932363e-06,0.0003436560064196614,-0.014362005068129739,2.6951262710538338e-05,1.5,2.0,-0.4798187900091688,-2.3999947863589686e-06,-0.011716731720921891,-0.4798187898099407,3.162336958540519e-05,0.6259475215922085,-3.665314977709588e-06,-0.24799396958517872,-2.0000195728084647
5.552243815044162,0.0017431237982127145,2.000842845142727,1.2026371444151664,-2.1003869715149344e-05,0.0062788413483237365,0.0071216165330445485,-0.05354659359354208,-6.78561769432001e-06,0.0002424123668885663,-0.060406255340738735,0.0005321723334255763,1.5,2.0,-0.5100617555248186,-0.0002789562859459176,-0.1006550293949635,-0.5100617442516636,0.0003665207154088359,0.6010652697360538,-1.0497510969508985e-05,-0.2973492843149117,-2.0000311822502117
5.669864453493745,0.0017418137540873126,2.0009627630001843,1.148867995628551,-3.2460695767222136e-06,-0.003927616651871823,0.007126783553289731,-0.05934838737655152,4.546163619170725e-06,-0.00012628468411450314,-0.05562506191258131,0.0005211611862509322,1.5,2.0,-0.5653901719358883,-0.00039436355825760833,-0.08872374937313979,-0.5653901702291444,0.00020969724525684132,0.5741576089631835,-1.6222538653618687e-06,-0.35114109668318694,-1.9999964268034802
5.781891554393438,0.0017433783155176776,2.00012474163051,1.0918877737881474,2.7060960308496143e-05,-0.012816863379486112,0.00709827613733145,-0.05823619774188717,6.271146149663901e-06,-0.00044155618419477446,0.07786854477529326,-0.0006444647649875247,1.5,2.0,-0.5608395813059881,0.00019050398931441627,0.05363920357233977,-0.5608395637129758,-0.0005193597715087333,0.5459098380524187,1.352963629980195e-05,-0.4081247684746565,-1.9999635322811398
5.888502063932773,0.0017448636841674195,1.9991230066317187,1.0435193433652097,5.123781756971296e-06,-0.007063343988771545,0.007057354430009322,-0.038942441732584494,-2.3773284008536243e-06,-0.00037950900869751844,0.3079957043520312,-0.0022578602601164783,1.5,2.0,-0.36918275816436946,0.0021846447697157975,0.07346143841062858,-0.3691827465053906,-0.0001898454998002596,0.5219885619361732,2.5630147519557845e-06,-0.4564759019737501,-1.9999984422051924
5.991570680944122,0.0017446479760051352,1.998800423754713,1.0240092481256284,-2.8832969029067936e-06,0.0007359471454315019,0.007038998367083217,-0.0016555434438465001,-1.0269872077857467e-06,1.7478251912309004e-05,0.43772394148475596,-0.0029680001890981388,1.5,2.0,0.00021595613553861557,0.003149421939726519,0.06690727328392954,0.0002159475178764401,8.884022994527008e-05,0.5123119026571169,-1.442513654009823e-06,-0.475988697899165,-2.00000442377666
6.094640228580422,0.0017445102194745526,1.9992027005078652,1.0435270976842548,-4.336897810280899e-06,0.007196904508030241,0.007059936495135692,0.03575193860080327,1.9865676925299486e-06,0.00039548420901481943,0.31040754732352793,-0.0022426492809389,1.5,2.0,0.3686908997527432,0.0022880281729609517,0.0536076295147616,0.36869088995191646,-7.020777646278056e-05,0.521971632700958,-2.169313701496692e-06,-0.4564768754481707,-2.000001357042325
6.201249983788844,0.0017432686149090463,2.000172819530869,1.0918601540778683,-2.4322719557949397e-05,0.012052170944831787,0.007101141919358783,0.05534733951505593,-4.645779350389971e-06,0.0004289216185528996,0.0814897251529855,-0.0006632920080058681,1.5,2.0,0.5530222584789447,0.0011778075376044552,-0.0851785675845871,0.5530222422068066,0.0004473423809687623,0.5458829074249488,-1.2160309009525574e-05,-0.40813055434724355,-2.000031291367
6.313275904842861,0.0017419848968564194,2.0009482348696364,1.148865842416431,3.4768558746336653e-06,0.0034474221005756332,0.007127963058033475,0.05683312402746059,-3.584092518203752e-06,0.00010595946525058675,-0.05177462903056121,0.000473489251942207,1.5,2.0,0.5647734665390858,-0.0002741026694489782,-0.09823424726767128,0.5647734648784581,0.00027462249888088845,0.5741607016091952,1.7376041089139847e-06,-0.3511269893888982,-2.000001899270057
6.430897338718157,0.0017432566991811514,2.000807137037645,1.2026546415302848,1.9843838599090434e-05,-0.006216210283685488,0.007121247919198885,0.05141181264682537,6.120066945036117e-06,-0.00025075002323726004,-0.05664746447403724,0.0004931596442015177,1.5,2.0,0.5145396990323609,-0.0008546644406661678,-0.011542888540219644,0.5145396891637,-0.0002565648958879005,0.6010847418861727,9.91791674057642e-06,-0.2973575985755139,-1.9999709760235282
6.553658961102539,0.0017451566896466368,2.000131581057867,1.2519963698910324,6.625517434903207e-06,-0.007266870973264598,0.00709183986609535,0.04804330251259612,7.17583088587172e-06,-0.00033880673658784956,-0.010720883472402616,6.94277291754899e-06,1.5,2.0,0.4826089812608349,-0.0003891141921899084,0.04826668043758641,0.4826089812144569,-0.0003803503279648168,0.6259570029032057,3.3125407836413342e-06,-0.24801798173211997,-1.9999826106847438
6.681262975269154,0.0017453154730835661,1.9996462326078872,1.3001115862304475,-6.885626733012992e-06,-0.002445539852373484,0.007066841597618062,0.04839046536973825,-1.138518432205376e-06,-0.0001531452355339337,0.017662792347602395,-0.00022207572836312726,1.5,2.0,0.48419153611923016,0.0001824053856224891,0.04453823540754855,0.48419153457752706,-0.00010869173215868208,0.650170797728994,-3.443422451796853e-06,-0.19988613673171596,-2.0000085934030856
6.813720643245049,0.0017440830396633895,1.9996227244766775,1.349284815592613,-7.382556504820789e-06,0.0019594958240905617,0.007063481058485222,0.05006288945938499,-6.212598257881433e-06,9.088324940210202e-05,0.015784138810561055,-0.00011552065279111183,1.5,2.0,0.49735858323640303,0.00030792425680959714,0.011616247880142679,0.4973585823764852,0.0001507599962970943,0.6747696948411781,-3.691974698253583e-06,-0.15070275918192433,-2.000016701415295
6.951153739399235,0.0017430493396031024,1.999875643127574,1.39950547789311,-1.6971120977757204e-06,0.0030902292533862554,0.007078210460467022,0.051020973344888025,-4.005132765669888e-06,0.00020144334874071395,0.0033773722048098848,2.4170556963364054e-05,1.5,2.0,0.5038383566128658,0.00013555297168133922,-0.012048447551485904,0.503838356654229,0.00016966276923382004,0.6997962511831213,-8.486088140568749e-07,-0.10048651182932788,-2.0000077047952054
7.093623882780799,0.001742852704903477,2.0001243215775855,1.4498802272932925,1.4062079146407043e-06,0.001883404039047314,0.007095425540841517,0.05109289209253363,-5.71606898445492e-07,0.00013935235145777017,-0.001938547296184586,3.422718856647372e-05,1.5,2.0,0.5024313590889548,2.418737549571062e-07,-0.019053260228254824,0.5024313590404206,5.028336037290049e-05,0.7248950535983226,7.030602545403611e-07,-0.050118629492665656,-1.9999994512021062
7.2411195243757,0.001742996180381699,2.000217588045822,1.5000018426615023,7.570123795599288e-07,-1.6893321475632602e-05,0.007101725390189207,0.051084864834819055,3.3138514309189525e-07,-1.4277466357332006e-05,0.0017781341576220077,-1.5054581775014484e-05,1.5,2.0,0.500604616283,1.1770368192943522e-05,-0.019054220840944266,0.5006046162944922,-1.1001038258436585e-05,0.7499193345894825,3.7846501504844626e-07,1.1798912982197152e-06,-1.9999987459097956
7.393624256081561,0.001743143649872569,2.000120511925356,1.5501224712494972,4.2085535848997666e-07,-0.0019265257924147656,0.007093978464932178,0.05144736179412632,1.636231336011736e-06,-0.0001419991545793711,0.005471807368484595,-1.0346701652523855e-05,1.5,2.0,0.5027765941712175,3.0402963137594464e-05,-0.012037372143787703,0.5027765941756085,1.4229535608616145e-05,0.7750145363777698,2.1041500048657214e-07,0.0501191987888332,-1.9999971247949602
7.5511541973778185,0.0017437516237809338,1.9998673969786729,1.6004930318303356,2.5453099035750613e-06,-0.0031374238629963695,0.007079381857443252,0.05172661702992478,5.667135823112208e-06,-0.0001540952838399734,0.00011372743400814907,5.126416128738296e-05,1.5,2.0,0.5049990549881376,-9.527394477215155e-05,0.0118012712316405,0.5049990548565579,-1.2536560899823891e-05,0.8002995769861054,1.27273933632821e-06,0.10048169758277692,-1.9999889539542455
7.713720630797846,0.00174506736426057,1.9996128489232416,1.6507076269199858,3.953235291566333e-06,-0.0019491192610508693,0.007070103091376424,0.0511172544712946,7.4424277124261396e-06,-3.3307544344968757e-05,-0.01230042285916102,7.038451659269983e-05,1.5,2.0,0.4989626051000354,-0.00027329845910890253,0.045223571557096685,0.4989626048194621,-0.0001561426475119387,0.8255136127020111,1.9770003446892653e-06,0.15069274210610328,-1.99998488306775
7.881262197951625,0.0017459120209329653,1.9996448631376154,1.6998816090555877,3.196918996861748e-07,0.0025976040849416807,0.007075000425883209,0.04979612949274996,-2.9967219614032817e-07,0.00013902539325524895,-0.014122509765347032,-3.819457361419857e-05,1.5,2.0,0.48440513696291176,-0.0001633494908011018,0.04923405456903536,0.4844051369752236,-0.0002288146172128949,0.8500917539869188,1.5987433847855895e-07,0.19988220840004733,-2.000000129816305
